t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
189,R1,SKU_E,4,0,0,113
189,R2,SKU_A,0,36,0,401
189,R2,SKU_B,69,0,0,184
189,R2,SKU_C,0,6,0,205
189,R2,SKU_D,0,23,0,209
189,R2,SKU_E,29,0,0,162
189,R3,SKU_A,119,0,0,835
189,R3,SKU_B,66,0,0,269
189,R3,SKU_C,308,0,0,405
189,R3,SKU_D,113,0,0,390
189,R3,SKU_E,63,0,0,328
190,Supplier,SKU_A,0,0,0,0
190,Supplier,SKU_B,0,0,0,0
190,Supplier,SKU_C,0,0,0,0
190,Supplier,SKU_D,0,0,0,0
190,Supplier,SKU_E,0,0,0,0
190,W1,SKU_A,61,0,0,1403
190,W1,SKU_B,210,0,0,598
190,W1,SKU_C,181,0,0,868
190,W1,SKU_D,0,0,20,681
190,W1,SKU_E,119,0,0,439
190,W2,SKU_A,196,0,0,1190
190,W2,SKU_B,104,0,0,373
190,W2,SKU_C,425,0,0,566
190,W2,SKU_D,173,0,0,547
190,W2,SKU_E,86,0,0,486
190,R1,SKU_A,71,0,0,407
190,R1,SKU_B,30,0,0,209
190,R1,SKU_C,123,0,0,274
190,R1,SKU_D,12,0,0,190
190,R1,SKU_E,19,0,0,121
190,R2,SKU_A,0,128,0,401
190,R2,SKU_B,25,0,0,184
190,R2,SKU_C,0,44,0,205
190,R2,SKU_D,0,61,0,209
190,R2,SKU_E,0,15,0,162
190,R3,SKU_A,117,0,0,891
190,R3,SKU_B,83,0,0,262
190,R3,SKU_C,316,0,0,400
190,R3,SKU_D,166,0,0,376
190,R3,SKU_E,58,0,0,358
191,Supplier,SKU_A,0,0,0,0
191,Supplier,SKU_B,0,0,0,0
191,Supplier,SKU_C,0,0,0,0
191,Supplier,SKU_D,0,0,0,0
191,Supplier,SKU_E,0,0,0,0
191,W1,SKU_A,0,0,126,1705
191,W1,SKU_B,118,0,0,733
191,W1,SKU_C,81,0,0,1064
191,W1,SKU_D,0,0,109,825
191,W1,SKU_E,34,0,0,549
191,W2,SKU_A,26,0,0,1414
191,W2,SKU_B,56,0,0,431
191,W2,SKU_C,350,0,0,644
191,W2,SKU_D,119,0,0,640
191,W2,SKU_E,11,0,0,586
191,R1,SKU_A,168,0,0,246
191,R1,SKU_B,98,0,0,139
191,R1,SKU_C,229,0,0,168
191,R1,SKU_D,67,0,0,91
191,R1,SKU_E,26,0,0,105
191,R2,SKU_A,40,0,0,262
191,R2,SKU_B,91,0,0,160
191,R2,SKU_C,26,0,0,220
191,R2,SKU_D,19,0,0,117
191,R2,SKU_E,25,0,0,166
191,R3,SKU_A,168,0,0,842
191,R3,SKU_B,103,0,0,249
191,R3,SKU_C,350,0,0,360
191,R3,SKU_D,185,0,0,321
191,R3,SKU_E,33,0,0,364
192,Supplier,SKU_A,0,0,0,0
192,Supplier,SKU_B,0,0,0,0
192,Supplier,SKU_C,0,0,0,0
192,Supplier,SKU_D,0,0,0,0
192,Supplier,SKU_E,0,0,0,0
192,W1,SKU_A,112,0,0,1254
192,W1,SKU_B,176,0,0,579
192,W1,SKU_C,242,0,0,798
192,W1,SKU_D,1,0,0,626
192,W1,SKU_E,68,0,0,419
192,W2,SKU_A,213,0,0,1059
192,W2,SKU_B,119,0,0,327
192,W2,SKU_C,430,0,0,483
192,W2,SKU_D,186,0,0,483
192,W2,SKU_E,75,0,0,428
192,R1,SKU_A,219,0,0,220
192,R1,SKU_B,133,0,0,98
192,R1,SKU_C,277,0,0,124
192,R1,SKU_D,110,0,0,95
192,R1,SKU_E,65,0,0,91
192,R2,SKU_A,110,0,0,117
192,R2,SKU_B,116,0,0,88
192,R2,SKU_C,88,0,0,128
192,R2,SKU_D,51,0,0,33
192,R2,SKU_E,54,0,0,90
192,R3,SKU_A,265,0,0,775
192,R3,SKU_B,121,0,0,217
192,R3,SKU_C,380,0,0,339
192,R3,SKU_D,203,0,0,318
192,R3,SKU_E,56,0,0,369
193,Supplier,SKU_A,0,0,0,0
193,Supplier,SKU_B,0,0,0,0
193,Supplier,SKU_C,0,0,0,0
193,Supplier,SKU_D,0,0,0,0
193,Supplier,SKU_E,0,0,0,0
193,W1,SKU_A,184,0,0,1373
193,W1,SKU_B,173,0,0,667
193,W1,SKU_C,306,0,0,851
193,W1,SKU_D,40,0,0,665
193,W1,SKU_E,65,0,0,531
193,W2,SKU_A,243,0,0,1229
193,W2,SKU_B,129,0,0,351
193,W2,SKU_C,441,0,0,556
193,W2,SKU_D,218,0,0,520
193,W2,SKU_E,79,0,0,527
193,R1,SKU_A,123,0,0,293
193,R1,SKU_B,124,0,0,106
193,R1,SKU_C,264,0,0,120
193,R1,SKU_D,52,0,0,143
193,R1,SKU_E,67,0,0,75
193,R2,SKU_A,30,0,0,372
193,R2,SKU_B,70,0,0,181
193,R2,SKU_C,43,0,0,201
193,R2,SKU_D,0,12,0,188
193,R2,SKU_E,0,1,0,183
193,R3,SKU_A,304,0,0,700
193,R3,SKU_B,140,0,0,202
193,R3,SKU_C,393,0,0,306
193,R3,SKU_D,192,0,0,312
193,R3,SKU_E,75,0,0,335
194,Supplier,SKU_A,0,0,0,0
194,Supplier,SKU_B,0,0,0,0
194,Supplier,SKU_C,0,0,0,0
194,Supplier,SKU_D,0,0,0,0
194,Supplier,SKU_E,0,0,0,0
194,W1,SKU_A,251,0,0,1069
194,W1,SKU_B,224,0,0,513
194,W1,SKU_C,376,0,0,661
194,W1,SKU_D,79,0,0,505
194,W1,SKU_E,78,0,0,424
194,W2,SKU_A,288,0,0,1010
194,W2,SKU_B,139,0,0,290
194,W2,SKU_C,464,0,0,441
194,W2,SKU_D,235,0,0,411
194,W2,SKU_E,67,0,0,458
194,R1,SKU_A,145,0,0,291
194,R1,SKU_B,127,0,0,113
194,R1,SKU_C,225,0,0,133
194,R1,SKU_D,95,0,0,106
194,R1,SKU_E,64,0,0,64
194,R2,SKU_A,53,0,0,255
194,R2,SKU_B,114,0,0,93
194,R2,SKU_C,121,0,0,73
194,R2,SKU_D,0,27,0,155
194,R2,SKU_E,41,0,0,93
194,R3,SKU_A,327,0,0,650
194,R3,SKU_B,137,0,0,195
194,R3,SKU_C,359,0,0,320
194,R3,SKU_D,174,0,0,311
194,R3,SKU_E,80,0,0,316
195,Supplier,SKU_A,0,0,0,0
195,Supplier,SKU_B,0,0,0,0
195,Supplier,SKU_C,0,0,0,0
195,Supplier,SKU_D,0,0,0,0
195,Supplier,SKU_E,0,0,0,0
195,W1,SKU_A,387,0,0,1148
195,W1,SKU_B,323,0,0,529
195,W1,SKU_C,485,0,0,609
195,W1,SKU_D,162,0,0,543
195,W1,SKU_E,110,0,0,457
195,W2,SKU_A,322,0,0,1087
195,W2,SKU_B,151,0,0,323
195,W2,SKU_C,454,0,0,503
195,W2,SKU_D,217,0,0,485
195,W2,SKU_E,61,0,0,516
195,R1,SKU_A,89,0,0,294
195,R1,SKU_B,77,0,0,104
195,R1,SKU_C,130,0,0,176
195,R1,SKU_D,61,0,0,110
195,R1,SKU_E,29,0,0,92
195,R2,SKU_A,0,76,0,429
195,R2,SKU_B,59,0,0,183
195,R2,SKU_C,61,0,0,168
195,R2,SKU_D,0,92,0,266
195,R2,SKU_E,0,21,0,196
195,R3,SKU_A,306,0,0,681
195,R3,SKU_B,126,0,0,208
195,R3,SKU_C,311,0,0,357
195,R3,SKU_D,112,0,0,368
195,R3,SKU_E,48,0,0,336
196,Supplier,SKU_A,0,0,0,0
196,Supplier,SKU_B,0,0,0,0
196,Supplier,SKU_C,0,0,0,0
196,Supplier,SKU_D,0,0,0,0
196,Supplier,SKU_E,0,0,0,0
196,W1,SKU_A,370,0,0,1077
196,W1,SKU_B,297,0,0,485
196,W1,SKU_C,468,0,0,564
196,W1,SKU_D,159,0,0,499
196,W1,SKU_E,98,0,0,448
196,W2,SKU_A,344,0,0,1075
196,W2,SKU_B,162,0,0,314
196,W2,SKU_C,436,0,0,510
196,W2,SKU_D,182,0,0,515
196,W2,SKU_E,54,0,0,511
196,R1,SKU_A,52,0,0,327
196,R1,SKU_B,57,0,0,153
196,R1,SKU_C,67,0,0,254
196,R1,SKU_D,41,0,0,134
196,R1,SKU_E,9,0,0,113
196,R2,SKU_A,30,0,0,174
196,R2,SKU_B,89,0,0,90
196,R2,SKU_C,71,0,0,95
196,R2,SKU_D,0,11,0,111
196,R2,SKU_E,27,0,0,103
196,R3,SKU_A,264,0,0,704
196,R3,SKU_B,98,0,0,226
196,R3,SKU_C,277,0,0,399
196,R3,SKU_D,116,0,0,394
196,R3,SKU_E,50,0,0,349
197,Supplier,SKU_A,0,0,0,0
197,Supplier,SKU_B,0,0,0,0
197,Supplier,SKU_C,0,0,0,0
197,Supplier,SKU_D,0,0,0,0
197,Supplier,SKU_E,0,0,0,0
197,W1,SKU_A,27,0,0,1396
197,W1,SKU_B,157,0,0,646
197,W1,SKU_C,267,0,0,777
197,W1,SKU_D,7,0,0,646
197,W1,SKU_E,0,0,6,570
197,W2,SKU_A,358,0,0,1042
197,W2,SKU_B,151,0,0,315
197,W2,SKU_C,399,0,0,555
197,W2,SKU_D,189,0,0,538
197,W2,SKU_E,62,0,0,518
197,R1,SKU_A,72,0,0,384
197,R1,SKU_B,62,0,0,183
197,R1,SKU_C,88,0,0,291
197,R1,SKU_D,44,0,0,160
197,R1,SKU_E,16,0,0,119
197,R2,SKU_A,0,54,0,452
197,R2,SKU_B,50,0,0,208
197,R2,SKU_C,32,0,0,218
197,R2,SKU_D,0,51,0,250
197,R2,SKU_E,0,26,0,204
197,R3,SKU_A,239,0,0,776
197,R3,SKU_B,100,0,0,240
197,R3,SKU_C,280,0,0,442
197,R3,SKU_D,115,0,0,405
197,R3,SKU_E,33,0,0,375
198,Supplier,SKU_A,0,0,0,0
198,Supplier,SKU_B,0,0,0,0
198,Supplier,SKU_C,0,0,0,0
198,Supplier,SKU_D,0,0,0,0
198,Supplier,SKU_E,0,0,0,0
198,W1,SKU_A,226,0,0,1339
198,W1,SKU_B,264,0,0,598
198,W1,SKU_C,353,0,0,773
198,W1,SKU_D,96,0,0,620
198,W1,SKU_E,76,0,0,493
198,W2,SKU_A,195,0,0,1252
198,W2,SKU_B,98,0,0,384
198,W2,SKU_C,330,0,0,670
198,W2,SKU_D,113,0,0,624
198,W2,SKU_E,0,0,21,610
198,R1,SKU_A,128,0,0,311
198,R1,SKU_B,131,0,0,119
198,R1,SKU_C,175,0,0,218
198,R1,SKU_D,63,0,0,127
198,R1,SKU_E,38,0,0,105
198,R2,SKU_A,34,0,0,278
198,R2,SKU_B,99,0,0,118
198,R2,SKU_C,80,0,0,123
198,R2,SKU_D,16,0,0,139
198,R2,SKU_E,28,0,0,101
198,R3,SKU_A,236,0,0,765
198,R3,SKU_B,121,0,0,242
198,R3,SKU_C,292,0,0,419
198,R3,SKU_D,129,0,0,389
198,R3,SKU_E,34,0,0,356
199,Supplier,SKU_A,0,0,0,0
199,Supplier,SKU_B,0,0,0,0
199,Supplier,SKU_C,0,0,0,0
199,Supplier,SKU_D,0,0,0,0
199,Supplier,SKU_E,0,0,0,0
199,W1,SKU_A,6,0,0,1339
199,W1,SKU_B,186,0,0,598
199,W1,SKU_C,240,0,0,773
199,W1,SKU_D,0,0,11,620
199,W1,SKU_E,0,0,11,493
199,W2,SKU_A,356,0,0,914
199,W2,SKU_B,157,0,0,295
199,W2,SKU_C,406,0,0,514
199,W2,SKU_D,179,0,0,480
199,W2,SKU_E,68,0,0,441
199,R1,SKU_A,176,0,0,251
199,R1,SKU_B,142,0,0,79
199,R1,SKU_C,207,0,0,146
199,R1,SKU_D,83,0,0,112
199,R1,SKU_E,50,0,0,84
199,R2,SKU_A,0,50,0,448
199,R2,SKU_B,64,0,0,198
199,R2,SKU_C,33,0,0,209
199,R2,SKU_D,0,33,0,212
199,R2,SKU_E,0,30,0,198
199,R3,SKU_A,266,0,0,741
199,R3,SKU_B,132,0,0,211
199,R3,SKU_C,294,0,0,387
199,R3,SKU_D,168,0,0,356
199,R3,SKU_E,44,0,0,362
200,Supplier,SKU_A,0,0,0,0
200,Supplier,SKU_B,0,0,0,0
200,Supplier,SKU_C,0,0,0,0
200,Supplier,SKU_D,0,0,0,0
200,Supplier,SKU_E,0,0,0,0
200,W1,SKU_A,222,0,0,1314
200,W1,SKU_B,291,0,0,551
200,W1,SKU_C,295,0,0,797
200,W1,SKU_D,103,0,0,595
200,W1,SKU_E,50,0,0,513
200,W2,SKU_A,185,0,0,1254
200,W2,SKU_B,107,0,0,378
200,W2,SKU_C,296,0,0,663
200,W2,SKU_D,107,0,0,634
200,W2,SKU_E,0,0,17,604
200,R1,SKU_A,151,0,0,280
200,R1,SKU_B,142,0,0,103
200,R1,SKU_C,210,0,0,172
200,R1,SKU_D,88,0,0,121
200,R1,SKU_E,69,0,0,85
200,R2,SKU_A,138,0,0,170
200,R2,SKU_B,140,0,0,80
200,R2,SKU_C,119,0,0,86
200,R2,SKU_D,53,0,0,73
200,R2,SKU_E,37,0,0,97
200,R3,SKU_A,285,0,0,721
200,R3,SKU_B,147,0,0,202
200,R3,SKU_C,333,0,0,374
200,R3,SKU_D,193,0,0,312
200,R3,SKU_E,68,0,0,323
201,Supplier,SKU_A,0,0,0,0
201,Supplier,SKU_B,0,0,0,0
201,Supplier,SKU_C,0,0,0,0
201,Supplier,SKU_D,0,0,0,0
201,Supplier,SKU_E,0,0,0,0
201,W1,SKU_A,221,0,0,1313
201,W1,SKU_B,298,0,0,561
201,W1,SKU_C,332,0,0,799
201,W1,SKU_D,106,0,0,602
201,W1,SKU_E,90,0,0,517
201,W2,SKU_A,325,0,0,942
201,W2,SKU_B,169,0,0,272
201,W2,SKU_C,376,0,0,499
201,W2,SKU_D,183,0,0,467
201,W2,SKU_E,47,0,0,457
201,R1,SKU_A,140,0,0,288
201,R1,SKU_B,130,0,0,108
201,R1,SKU_C,191,0,0,183
201,R1,SKU_D,95,0,0,102
201,R1,SKU_E,52,0,0,74
201,R2,SKU_A,36,0,0,344
201,R2,SKU_B,84,0,0,157
201,R2,SKU_C,67,0,0,170
201,R2,SKU_D,7,0,0,186
201,R2,SKU_E,0,10,0,200
201,R3,SKU_A,285,0,0,683
201,R3,SKU_B,169,0,0,177
201,R3,SKU_C,353,0,0,343
201,R3,SKU_D,170,0,0,317
201,R3,SKU_E,75,0,0,331
202,Supplier,SKU_A,0,0,0,0
202,Supplier,SKU_B,0,0,0,0
202,Supplier,SKU_C,0,0,0,0
202,Supplier,SKU_D,0,0,0,0
202,Supplier,SKU_E,0,0,0,0
202,W1,SKU_A,293,0,0,994
202,W1,SKU_B,354,0,0,400
202,W1,SKU_C,408,0,0,586
202,W1,SKU_D,151,0,0,455
202,W1,SKU_E,110,0,0,395
202,W2,SKU_A,316,0,0,1084
202,W2,SKU_B,183,0,0,305
202,W2,SKU_C,393,0,0,581
202,W2,SKU_D,185,0,0,519
202,W2,SKU_E,57,0,0,530
202,R1,SKU_A,91,0,0,287
202,R1,SKU_B,92,0,0,91
202,R1,SKU_C,142,0,0,162
202,R1,SKU_D,62,0,0,100
202,R1,SKU_E,29,0,0,82
202,R2,SKU_A,80,0,0,174
202,R2,SKU_B,100,0,0,77
202,R2,SKU_C,90,0,0,84
202,R2,SKU_D,27,0,0,113
202,R2,SKU_E,37,0,0,103
202,R3,SKU_A,212,0,0,730
202,R3,SKU_B,132,0,0,171
202,R3,SKU_C,272,0,0,369
202,R3,SKU_D,127,0,0,350
202,R3,SKU_E,37,0,0,354
203,Supplier,SKU_A,0,0,0,0
203,Supplier,SKU_B,0,0,0,0
203,Supplier,SKU_C,0,0,0,0
203,Supplier,SKU_D,0,0,0,0
203,Supplier,SKU_E,0,0,0,0
203,W1,SKU_A,315,0,0,1130
203,W1,SKU_B,326,0,0,449
203,W1,SKU_C,391,0,0,636
203,W1,SKU_D,159,0,0,502
203,W1,SKU_E,94,0,0,454
203,W2,SKU_A,271,0,0,1103
203,W2,SKU_B,152,0,0,293
203,W2,SKU_C,366,0,0,553
203,W2,SKU_D,182,0,0,512
203,W2,SKU_E,64,0,0,508
203,R1,SKU_A,45,0,0,340
203,R1,SKU_B,47,0,0,153
203,R1,SKU_C,95,0,0,240
203,R1,SKU_D,33,0,0,147
203,R1,SKU_E,0,5,0,125
203,R2,SKU_A,0,67,0,402
203,R2,SKU_B,35,0,0,197
203,R2,SKU_C,31,0,0,199
203,R2,SKU_D,0,44,0,212
203,R2,SKU_E,0,25,0,200
203,R3,SKU_A,156,0,0,789
203,R3,SKU_B,86,0,0,231
203,R3,SKU_C,228,0,0,439
203,R3,SKU_D,113,0,0,391
203,R3,SKU_E,27,0,0,353
204,Supplier,SKU_A,0,0,0,0
204,Supplier,SKU_B,0,0,0,0
204,Supplier,SKU_C,0,0,0,0
204,Supplier,SKU_D,0,0,0,0
204,Supplier,SKU_E,0,0,0,0
204,W1,SKU_A,0,0,20,1451
204,W1,SKU_B,174,0,0,617
204,W1,SKU_C,208,0,0,854
204,W1,SKU_D,15,0,0,646
204,W1,SKU_E,0,0,29,574
204,W2,SKU_A,248,0,0,1129
204,W2,SKU_B,145,0,0,314
204,W2,SKU_C,357,0,0,588
204,W2,SKU_D,176,0,0,545
204,W2,SKU_E,45,0,0,516
204,R1,SKU_A,71,0,0,383
204,R1,SKU_B,55,0,0,191
204,R1,SKU_C,98,0,0,279
204,R1,SKU_D,34,0,0,164
204,R1,SKU_E,4,0,0,131
204,R2,SKU_A,18,0,0,228
204,R2,SKU_B,79,0,0,120
204,R2,SKU_C,71,0,0,115
204,R2,SKU_D,8,0,0,99
204,R2,SKU_E,40,0,0,97
204,R3,SKU_A,176,0,0,851
204,R3,SKU_B,98,0,0,257
204,R3,SKU_C,256,0,0,453
204,R3,SKU_D,92,0,0,411
204,R3,SKU_E,24,0,0,396
205,Supplier,SKU_A,0,0,0,0
205,Supplier,SKU_B,0,0,0,0
205,Supplier,SKU_C,0,0,0,0
205,Supplier,SKU_D,0,0,0,0
205,Supplier,SKU_E,0,0,0,0
205,W1,SKU_A,193,0,0,1365
205,W1,SKU_B,259,0,0,610
205,W1,SKU_C,314,0,0,805
205,W1,SKU_D,95,0,0,594
205,W1,SKU_E,73,0,0,511
205,W2,SKU_A,97,0,0,1362
205,W2,SKU_B,107,0,0,390
205,W2,SKU_C,275,0,0,712
205,W2,SKU_D,83,0,0,637
205,W2,SKU_E,0,0,26,627
205,R1,SKU_A,143,0,0,307
205,R1,SKU_B,112,0,0,128
205,R1,SKU_C,176,0,0,206
205,R1,SKU_D,80,0,0,128
205,R1,SKU_E,40,0,0,107
205,R2,SKU_A,0,75,0,464
205,R2,SKU_B,43,0,0,218
205,R2,SKU_C,30,0,0,218
205,R2,SKU_D,0,23,0,231
205,R2,SKU_E,0,3,0,197
205,R3,SKU_A,220,0,0,830
205,R3,SKU_B,106,0,0,251
205,R3,SKU_C,280,0,0,451
205,R3,SKU_D,121,0,0,413
205,R3,SKU_E,50,0,0,341
206,Supplier,SKU_A,0,0,0,0
206,Supplier,SKU_B,0,0,0,0
206,Supplier,SKU_C,0,0,0,0
206,Supplier,SKU_D,0,0,0,0
206,Supplier,SKU_E,0,0,0,0
206,W1,SKU_A,207,0,0,1135
206,W1,SKU_B,277,0,0,509
206,W1,SKU_C,349,0,0,652
206,W1,SKU_D,126,0,0,487
206,W1,SKU_E,101,0,0,406
206,W2,SKU_A,309,0,0,1022
206,W2,SKU_B,154,0,0,307
206,W2,SKU_C,364,0,0,563
206,W2,SKU_D,175,0,0,483
206,W2,SKU_E,63,0,0,464
206,R1,SKU_A,193,0,0,242
206,R1,SKU_B,155,0,0,88
206,R1,SKU_C,223,0,0,159
206,R1,SKU_D,95,0,0,100
206,R1,SKU_E,60,0,0,80
206,R2,SKU_A,75,0,0,236
206,R2,SKU_B,144,0,0,98
206,R2,SKU_C,115,0,0,103
206,R2,SKU_D,44,0,0,132
206,R2,SKU_E,56,0,0,100
206,R3,SKU_A,249,0,0,748
206,R3,SKU_B,116,0,0,240
206,R3,SKU_C,309,0,0,416
206,R3,SKU_D,158,0,0,366
206,R3,SKU_E,71,0,0,356
207,Supplier,SKU_A,0,0,0,0
207,Supplier,SKU_B,0,0,0,0
207,Supplier,SKU_C,0,0,0,0
207,Supplier,SKU_D,0,0,0,0
207,Supplier,SKU_E,0,0,0,0
207,W1,SKU_A,0,0,9,1559
207,W1,SKU_B,214,0,0,666
207,W1,SKU_C,242,0,0,896
207,W1,SKU_D,36,0,0,679
207,W1,SKU_E,22,0,0,567
207,W2,SKU_A,128,0,0,1301
207,W2,SKU_B,117,0,0,381
207,W2,SKU_C,298,0,0,705
207,W2,SKU_D,103,0,0,638
207,W2,SKU_E,0,0,1,609
207,R1,SKU_A,209,0,0,261
207,R1,SKU_B,128,0,0,91
207,R1,SKU_C,238,0,0,154
207,R1,SKU_D,98,0,0,103
207,R1,SKU_E,66,0,0,75
207,R2,SKU_A,0,15,0,236
207,R2,SKU_B,115,0,0,98
207,R2,SKU_C,64,0,0,103
207,R2,SKU_D,2,0,0,132
207,R2,SKU_E,23,0,0,100
207,R3,SKU_A,309,0,0,693
207,R3,SKU_B,154,0,0,187
207,R3,SKU_C,376,0,0,332
207,R3,SKU_D,190,0,0,319
207,R3,SKU_E,92,0,0,319
208,Supplier,SKU_A,0,0,0,0
208,Supplier,SKU_B,0,0,0,0
208,Supplier,SKU_C,0,0,0,0
208,Supplier,SKU_D,0,0,0,0
208,Supplier,SKU_E,0,0,0,0
208,W1,SKU_A,277,0,0,1080
208,W1,SKU_B,306,0,0,477
208,W1,SKU_C,375,0,0,645
208,W1,SKU_D,141,0,0,480
208,W1,SKU_E,112,0,0,404
208,W2,SKU_A,295,0,0,958
208,W2,SKU_B,159,0,0,287
208,W2,SKU_C,409,0,0,511
208,W2,SKU_D,179,0,0,475
208,W2,SKU_E,88,0,0,441
208,R1,SKU_A,179,0,0,241
208,R1,SKU_B,99,0,0,112
208,R1,SKU_C,221,0,0,144
208,R1,SKU_D,76,0,0,110
208,R1,SKU_E,38,0,0,81
208,R2,SKU_A,132,0,0,261
208,R2,SKU_B,167,0,0,84
208,R2,SKU_C,141,0,0,122
208,R2,SKU_D,89,0,0,105
208,R2,SKU_E,62,0,0,114
208,R3,SKU_A,331,0,0,636
208,R3,SKU_B,165,0,0,163
208,R3,SKU_C,385,0,0,291
208,R3,SKU_D,207,0,0,314
208,R3,SKU_E,97,0,0,288
209,Supplier,SKU_A,0,0,0,0
209,Supplier,SKU_B,0,0,0,0
209,Supplier,SKU_C,0,0,0,0
209,Supplier,SKU_D,0,0,0,0
209,Supplier,SKU_E,0,0,0,0
209,W1,SKU_A,356,0,0,1168
209,W1,SKU_B,352,0,0,469
209,W1,SKU_C,473,0,0,652
209,W1,SKU_D,173,0,0,520
209,W1,SKU_E,109,0,0,436
209,W2,SKU_A,294,0,0,1105
209,W2,SKU_B,141,0,0,329
209,W2,SKU_C,389,0,0,565
209,W2,SKU_D,213,0,0,525
209,W2,SKU_E,67,0,0,499
209,R1,SKU_A,120,0,0,256
209,R1,SKU_B,22,0,0,144
209,R1,SKU_C,143,0,0,161
209,R1,SKU_D,56,0,0,119
209,R1,SKU_E,21,0,0,102
209,R2,SKU_A,0,6,0,261
209,R2,SKU_B,117,0,0,84
209,R2,SKU_C,91,0,0,122
209,R2,SKU_D,27,0,0,105
209,R2,SKU_E,9,0,0,114
209,R3,SKU_A,239,0,0,696
209,R3,SKU_B,157,0,0,190
209,R3,SKU_C,342,0,0,324
209,R3,SKU_D,198,0,0,296
209,R3,SKU_E,44,0,0,349
210,Supplier,SKU_A,0,0,0,0
210,Supplier,SKU_B,0,0,0,0
210,Supplier,SKU_C,0,0,0,0
210,Supplier,SKU_D,0,0,0,0
210,Supplier,SKU_E,0,0,0,0
210,W1,SKU_A,356,0,0,1075
210,W1,SKU_B,333,0,0,439
210,W1,SKU_C,451,0,0,589
210,W1,SKU_D,177,0,0,488
210,W1,SKU_E,121,0,0,436
210,W2,SKU_A,287,0,0,1080
210,W2,SKU_B,185,0,0,304
210,W2,SKU_C,414,0,0,530
210,W2,SKU_D,230,0,0,481
210,W2,SKU_E,69,0,0,505
210,R1,SKU_A,0,8,0,350
210,R1,SKU_B,0,1,0,197
210,R1,SKU_C,68,0,0,249
210,R1,SKU_D,14,0,0,145
210,R1,SKU_E,0,11,0,120
210,R2,SKU_A,0,138,0,488
210,R2,SKU_B,58,0,0,180
210,R2,SKU_C,14,0,0,198
210,R2,SKU_D,0,30,0,212
210,R2,SKU_E,0,29,0,228
210,R3,SKU_A,117,0,0,811
210,R3,SKU_B,133,0,0,200
210,R3,SKU_C,280,0,0,389
210,R3,SKU_D,162,0,0,336
210,R3,SKU_E,70,0,0,347
211,Supplier,SKU_A,0,0,0,0
211,Supplier,SKU_B,0,0,0,0
211,Supplier,SKU_C,0,0,0,0
211,Supplier,SKU_D,0,0,0,0
211,Supplier,SKU_E,0,0,0,0
211,W1,SKU_A,0,0,7,1410
211,W1,SKU_B,183,0,0,610
211,W1,SKU_C,232,0,0,794
211,W1,SKU_D,26,0,0,628
211,W1,SKU_E,11,0,0,547
211,W2,SKU_A,270,0,0,1090
211,W2,SKU_B,201,0,0,274
211,W2,SKU_C,416,0,0,531
211,W2,SKU_D,224,0,0,491
211,W2,SKU_E,106,0,0,492
211,R1,SKU_A,12,0,0,428
211,R1,SKU_B,23,0,0,212
211,R1,SKU_C,73,0,0,297
211,R1,SKU_D,5,0,0,172
211,R1,SKU_E,16,0,0,130
211,R2,SKU_A,20,0,0,227
211,R2,SKU_B,108,0,0,96
211,R2,SKU_C,99,0,0,76
211,R2,SKU_D,36,0,0,107
211,R2,SKU_E,46,0,0,114
211,R3,SKU_A,127,0,0,880
211,R3,SKU_B,126,0,0,223
211,R3,SKU_C,244,0,0,445
211,R3,SKU_D,133,0,0,362
211,R3,SKU_E,74,0,0,358
212,Supplier,SKU_A,0,0,0,0
212,Supplier,SKU_B,0,0,0,0
212,Supplier,SKU_C,0,0,0,0
212,Supplier,SKU_D,0,0,0,0
212,Supplier,SKU_E,0,0,0,0
212,W1,SKU_A,181,0,0,1349
212,W1,SKU_B,254,0,0,603
212,W1,SKU_C,350,0,0,769
212,W1,SKU_D,103,0,0,587
212,W1,SKU_E,98,0,0,496
212,W2,SKU_A,99,0,0,1340
212,W2,SKU_B,157,0,0,334
212,W2,SKU_C,314,0,0,653
212,W2,SKU_D,123,0,0,589
212,W2,SKU_E,47,0,0,566
212,R1,SKU_A,60,0,0,364
212,R1,SKU_B,86,0,0,143
212,R1,SKU_C,131,0,0,231
212,R1,SKU_D,18,0,0,170
212,R1,SKU_E,34,0,0,107
212,R2,SKU_A,0,79,0,462
212,R2,SKU_B,67,0,0,189
212,R2,SKU_C,56,0,0,190
212,R2,SKU_D,0,13,0,203
212,R2,SKU_E,1,0,0,191
212,R3,SKU_A,109,0,0,875
212,R3,SKU_B,124,0,0,215
212,R3,SKU_C,234,0,0,464
212,R3,SKU_D,113,0,0,376
212,R3,SKU_E,65,0,0,337
213,Supplier,SKU_A,0,0,0,0
213,Supplier,SKU_B,0,0,0,0
213,Supplier,SKU_C,0,0,0,0
213,Supplier,SKU_D,0,0,0,0
213,Supplier,SKU_E,0,0,0,0
213,W1,SKU_A,0,0,67,1585
213,W1,SKU_B,155,0,0,689
213,W1,SKU_C,210,0,0,895
213,W1,SKU_D,0,0,11,702
213,W1,SKU_E,13,0,0,570
213,W2,SKU_A,184,0,0,1061
213,W2,SKU_B,177,0,0,260
213,W2,SKU_C,363,0,0,511
213,W2,SKU_D,171,0,0,434
213,W2,SKU_E,103,0,0,421
213,R1,SKU_A,115,0,0,282
213,R1,SKU_B,112,0,0,110
213,R1,SKU_C,169,0,0,186
213,R1,SKU_D,33,0,0,141
