t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
175,R2,SKU_C,453,0,0,319
175,R2,SKU_D,0,94,0,226
175,R2,SKU_E,351,0,0,174
175,R3,SKU_A,581,0,0,586
175,R3,SKU_B,388,0,0,166
175,R3,SKU_C,780,0,0,314
175,R3,SKU_D,411,0,0,290
175,R3,SKU_E,548,0,0,270
176,Supplier,SKU_A,0,0,0,0
176,Supplier,SKU_B,0,0,0,0
176,Supplier,SKU_C,0,0,0,0
176,Supplier,SKU_D,0,0,0,0
176,Supplier,SKU_E,0,0,0,0
176,W1,SKU_A,0,0,300,1585
176,W1,SKU_B,225,0,0,760
176,W1,SKU_C,0,0,188,1067
176,W1,SKU_D,0,0,364,750
176,W1,SKU_E,1172,0,0,579
176,W2,SKU_A,2694,0,0,1241
176,W2,SKU_B,328,0,0,356
176,W2,SKU_C,1233,0,0,685
176,W2,SKU_D,108,0,0,603
176,W2,SKU_E,717,0,0,579
176,R1,SKU_A,73,0,0,477
176,R1,SKU_B,188,0,0,206
176,R1,SKU_C,469,0,0,351
176,R1,SKU_D,78,0,0,226
176,R1,SKU_E,22,0,0,128
176,R2,SKU_A,649,0,0,476
176,R2,SKU_B,440,0,0,204
176,R2,SKU_C,417,0,0,319
176,R2,SKU_D,0,124,0,226
176,R2,SKU_E,297,0,0,174
176,R3,SKU_A,400,0,0,586
176,R3,SKU_B,329,0,0,166
176,R3,SKU_C,687,0,0,314
176,R3,SKU_D,335,0,0,290
176,R3,SKU_E,469,0,0,270
177,Supplier,SKU_A,0,0,0,0
177,Supplier,SKU_B,0,0,0,0
177,Supplier,SKU_C,0,0,0,0
177,Supplier,SKU_D,0,0,0,0
177,Supplier,SKU_E,0,0,0,0
177,W1,SKU_A,0,0,499,1585
177,W1,SKU_B,131,0,0,760
177,W1,SKU_C,0,0,278,1067
177,W1,SKU_D,0,0,444,750
177,W1,SKU_E,1086,0,0,579
177,W2,SKU_A,2513,0,0,1241
177,W2,SKU_B,269,0,0,356
177,W2,SKU_C,1140,0,0,685
177,W2,SKU_D,32,0,0,603
177,W2,SKU_E,638,0,0,579
177,R1,SKU_A,436,0,0,0
177,R1,SKU_B,344,0,0,0
177,R1,SKU_C,751,0,0,0
177,R1,SKU_D,269,0,0,0
177,R1,SKU_E,123,0,0,0
177,R2,SKU_A,565,0,0,476
177,R2,SKU_B,408,0,0,204
177,R2,SKU_C,358,0,0,319
177,R2,SKU_D,0,156,0,226
177,R2,SKU_E,259,0,0,174
177,R3,SKU_A,245,0,0,1250
177,R3,SKU_B,273,0,0,368
177,R3,SKU_C,613,0,0,724
177,R3,SKU_D,267,0,0,619
177,R3,SKU_E,384,0,0,552
178,Supplier,SKU_A,0,0,0,0
178,Supplier,SKU_B,0,0,0,0
178,Supplier,SKU_C,0,0,0,0
178,Supplier,SKU_D,0,0,0,0
178,Supplier,SKU_E,0,0,0,0
178,W1,SKU_A,68,0,0,820
178,W1,SKU_B,399,0,0,410
178,W1,SKU_C,122,0,0,539
178,W1,SKU_D,0,0,153,392
178,W1,SKU_E,1298,0,0,302
178,W2,SKU_A,2358,0,0,1241
178,W2,SKU_B,213,0,0,356
178,W2,SKU_C,1066,0,0,685
178,W2,SKU_D,0,0,36,603
178,W2,SKU_E,553,0,0,579
178,R1,SKU_A,320,0,0,411
178,R1,SKU_B,292,0,0,179
178,R1,SKU_C,656,0,0,270
178,R1,SKU_D,216,0,0,178
178,R1,SKU_E,70,0,0,114
178,R2,SKU_A,971,0,0,290
178,R2,SKU_B,556,0,0,140
178,R2,SKU_C,627,0,0,153
178,R2,SKU_D,32,0,0,180
178,R2,SKU_E,396,0,0,154
178,R3,SKU_A,691,0,0,664
178,R3,SKU_B,376,0,0,202
178,R3,SKU_C,843,0,0,410
178,R3,SKU_D,481,0,0,329
178,R3,SKU_E,581,0,0,282
179,Supplier,SKU_A,0,0,0,0
179,Supplier,SKU_B,0,0,0,0
179,Supplier,SKU_C,0,0,0,0
179,Supplier,SKU_D,0,0,0,0
179,Supplier,SKU_E,0,0,0,0
179,W1,SKU_A,0,0,118,1521
179,W1,SKU_B,291,0,0,729
179,W1,SKU_C,0,0,23,962
179,W1,SKU_D,0,0,244,692
179,W1,SKU_E,1208,0,0,570
179,W2,SKU_A,2818,0,0,1227
179,W2,SKU_B,327,0,0,369
179,W2,SKU_C,1263,0,0,721
179,W2,SKU_D,154,0,0,603
179,W2,SKU_E,747,0,0,568
179,R1,SKU_A,192,0,0,411
179,R1,SKU_B,240,0,0,179
179,R1,SKU_C,582,0,0,270
179,R1,SKU_D,163,0,0,178
179,R1,SKU_E,28,0,0,114
179,R2,SKU_A,872,0,0,290
179,R2,SKU_B,509,0,0,140
179,R2,SKU_C,580,0,0,153
179,R2,SKU_D,0,7,0,180
179,R2,SKU_E,343,0,0,154
179,R3,SKU_A,513,0,0,664
179,R3,SKU_B,313,0,0,202
179,R3,SKU_C,749,0,0,410
179,R3,SKU_D,377,0,0,329
179,R3,SKU_E,510,0,0,282
180,Supplier,SKU_A,0,0,0,0
180,Supplier,SKU_B,0,0,0,0
180,Supplier,SKU_C,0,0,0,0
180,Supplier,SKU_D,0,0,0,0
180,Supplier,SKU_E,0,0,0,0
180,W1,SKU_A,0,0,345,1521
180,W1,SKU_B,192,0,0,729
180,W1,SKU_C,0,0,144,962
180,W1,SKU_D,0,0,336,692
180,W1,SKU_E,1113,0,0,570
180,W2,SKU_A,2640,0,0,1227
180,W2,SKU_B,264,0,0,369
180,W2,SKU_C,1169,0,0,721
180,W2,SKU_D,50,0,0,603
180,W2,SKU_E,676,0,0,568
180,R1,SKU_A,458,0,0,0
180,R1,SKU_B,334,0,0,0
180,R1,SKU_C,738,0,0,0
180,R1,SKU_D,271,0,0,0
180,R1,SKU_E,90,0,0,0
180,R2,SKU_A,780,0,0,290
180,R2,SKU_B,450,0,0,140
180,R2,SKU_C,529,0,0,153
180,R2,SKU_D,0,47,0,180
180,R2,SKU_E,286,0,0,154
180,R3,SKU_A,287,0,0,1137
180,R3,SKU_B,252,0,0,384
180,R3,SKU_C,643,0,0,662
180,R3,SKU_D,268,0,0,577
180,R3,SKU_E,436,0,0,511
181,Supplier,SKU_A,0,0,0,0
181,Supplier,SKU_B,0,0,0,0
181,Supplier,SKU_C,0,0,0,0
181,Supplier,SKU_D,0,0,0,0
181,Supplier,SKU_E,0,0,0,0
181,W1,SKU_A,238,0,0,701
181,W1,SKU_B,458,0,0,319
181,W1,SKU_C,230,0,0,423
181,W1,SKU_D,0,0,54,300
181,W1,SKU_E,1306,0,0,268
181,W2,SKU_A,2414,0,0,1227
181,W2,SKU_B,203,0,0,369
181,W2,SKU_C,1063,0,0,721
181,W2,SKU_D,0,0,59,603
181,W2,SKU_E,602,0,0,568
181,R1,SKU_A,288,0,0,389
181,R1,SKU_B,244,0,0,189
181,R1,SKU_C,593,0,0,283
181,R1,SKU_D,184,0,0,176
181,R1,SKU_E,50,0,0,147
181,R2,SKU_A,970,0,0,261
181,R2,SKU_B,519,0,0,162
181,R2,SKU_C,595,0,0,148
181,R2,SKU_D,74,0,0,216
181,R2,SKU_E,393,0,0,147
181,R3,SKU_A,762,0,0,473
181,R3,SKU_B,383,0,0,182
181,R3,SKU_C,930,0,0,252
181,R3,SKU_D,468,0,0,248
181,R3,SKU_E,644,0,0,229
182,Supplier,SKU_A,0,0,0,0
182,Supplier,SKU_B,0,0,0,0
182,Supplier,SKU_C,0,0,0,0
182,Supplier,SKU_D,0,0,0,0
182,Supplier,SKU_E,0,0,0,0
182,W1,SKU_A,0,0,32,1351
182,W1,SKU_B,297,0,0,670
182,W1,SKU_C,0,0,2,854
182,W1,SKU_D,0,0,200,593
182,W1,SKU_E,1219,0,0,562
182,W2,SKU_A,2866,0,0,1130
182,W2,SKU_B,311,0,0,377
182,W2,SKU_C,1344,0,0,601
182,W2,SKU_D,149,0,0,555
182,W2,SKU_E,840,0,0,474
182,R1,SKU_A,101,0,0,389
182,R1,SKU_B,159,0,0,189
182,R1,SKU_C,470,0,0,283
182,R1,SKU_D,90,0,0,176
182,R1,SKU_E,0,4,0,147
182,R2,SKU_A,833,0,0,261
182,R2,SKU_B,457,0,0,162
182,R2,SKU_C,534,0,0,148
182,R2,SKU_D,21,0,0,216
182,R2,SKU_E,341,0,0,147
182,R3,SKU_A,577,0,0,473
182,R3,SKU_B,322,0,0,182
182,R3,SKU_C,844,0,0,252
182,R3,SKU_D,380,0,0,248
182,R3,SKU_E,559,0,0,229
183,Supplier,SKU_A,0,0,0,0
183,Supplier,SKU_B,0,0,0,0
183,Supplier,SKU_C,0,0,0,0
183,Supplier,SKU_D,0,0,0,0
183,Supplier,SKU_E,0,0,0,0
183,W1,SKU_A,0,0,356,1351
183,W1,SKU_B,150,0,0,670
183,W1,SKU_C,0,0,186,854
183,W1,SKU_D,0,0,347,593
183,W1,SKU_E,1113,0,0,562
183,W2,SKU_A,2681,0,0,1130
183,W2,SKU_B,250,0,0,377
183,W2,SKU_C,1258,0,0,601
183,W2,SKU_D,61,0,0,555
183,W2,SKU_E,755,0,0,474
183,R1,SKU_A,358,0,0,0
183,R1,SKU_B,290,0,0,0
183,R1,SKU_C,681,0,0,0
183,R1,SKU_D,214,0,0,0
183,R1,SKU_E,103,0,0,0
183,R2,SKU_A,728,0,0,261
183,R2,SKU_B,427,0,0,162
183,R2,SKU_C,479,0,0,148
183,R2,SKU_D,0,29,0,216
183,R2,SKU_E,302,0,0,147
183,R3,SKU_A,398,0,0,1073
183,R3,SKU_B,278,0,0,375
183,R3,SKU_C,758,0,0,567
183,R3,SKU_D,305,0,0,574
183,R3,SKU_E,474,0,0,462
184,Supplier,SKU_A,0,0,0,0
184,Supplier,SKU_B,0,0,0,0
184,Supplier,SKU_C,0,0,0,0
184,Supplier,SKU_D,0,0,0,0
184,Supplier,SKU_E,0,0,0,0
184,W1,SKU_A,108,0,0,650
184,W1,SKU_B,381,0,0,351
184,W1,SKU_C,110,0,0,431
184,W1,SKU_D,0,0,149,293
184,W1,SKU_E,1302,0,0,294
184,W2,SKU_A,2502,0,0,1130
184,W2,SKU_B,206,0,0,377
184,W2,SKU_C,1172,0,0,601
184,W2,SKU_D,0,0,14,555
184,W2,SKU_E,670,0,0,474
184,R1,SKU_A,211,0,0,489
184,R1,SKU_B,250,0,0,233
184,R1,SKU_C,593,0,0,340
184,R1,SKU_D,151,0,0,233
184,R1,SKU_E,68,0,0,134
184,R2,SKU_A,892,0,0,342
184,R2,SKU_B,558,0,0,163
184,R2,SKU_C,600,0,0,203
184,R2,SKU_D,144,0,0,67
184,R2,SKU_E,418,0,0,138
184,R3,SKU_A,695,0,0,600
184,R3,SKU_B,400,0,0,193
184,R3,SKU_C,935,0,0,315
184,R3,SKU_D,471,0,0,326
184,R3,SKU_E,630,0,0,233
185,Supplier,SKU_A,0,0,0,0
185,Supplier,SKU_B,0,0,0,0
185,Supplier,SKU_C,0,0,0,0
185,Supplier,SKU_D,0,0,0,0
185,Supplier,SKU_E,0,0,0,0
185,W1,SKU_A,0,0,136,1481
185,W1,SKU_B,310,0,0,747
185,W1,SKU_C,0,0,5,974
185,W1,SKU_D,0,0,255,688
185,W1,SKU_E,1236,0,0,566
185,W2,SKU_A,2912,0,0,1097
185,W2,SKU_B,336,0,0,363
185,W2,SKU_C,1414,0,0,579
185,W2,SKU_D,170,0,0,581
185,W2,SKU_E,853,0,0,462
185,R1,SKU_A,85,0,0,489
185,R1,SKU_B,209,0,0,233
185,R1,SKU_C,496,0,0,340
185,R1,SKU_D,96,0,0,233
185,R1,SKU_E,30,0,0,134
185,R2,SKU_A,811,0,0,342
185,R2,SKU_B,516,0,0,163
185,R2,SKU_C,546,0,0,203
185,R2,SKU_D,106,0,0,67
185,R2,SKU_E,392,0,0,138
185,R3,SKU_A,527,0,0,600
185,R3,SKU_B,335,0,0,193
185,R3,SKU_C,852,0,0,315
185,R3,SKU_D,364,0,0,326
185,R3,SKU_E,560,0,0,233
186,Supplier,SKU_A,0,0,0,0
186,Supplier,SKU_B,0,0,0,0
186,Supplier,SKU_C,0,0,0,0
186,Supplier,SKU_D,0,0,0,0
186,Supplier,SKU_E,0,0,0,0
186,W1,SKU_A,0,0,343,1481
186,W1,SKU_B,227,0,0,747
186,W1,SKU_C,0,0,156,974
186,W1,SKU_D,0,0,348,688
186,W1,SKU_E,1172,0,0,566
186,W2,SKU_A,2744,0,0,1097
186,W2,SKU_B,271,0,0,363
186,W2,SKU_C,1331,0,0,579
186,W2,SKU_D,63,0,0,581
186,W2,SKU_E,783,0,0,462
186,R1,SKU_A,412,0,0,0
186,R1,SKU_B,392,0,0,0
186,R1,SKU_C,740,0,0,0
186,R1,SKU_D,249,0,0,0
186,R1,SKU_E,130,0,0,0
186,R2,SKU_A,692,0,0,342
186,R2,SKU_B,466,0,0,163
186,R2,SKU_C,490,0,0,203
186,R2,SKU_D,47,0,0,67
186,R2,SKU_E,357,0,0,138
186,R3,SKU_A,308,0,0,1123
186,R3,SKU_B,274,0,0,362
186,R3,SKU_C,737,0,0,559
186,R3,SKU_D,255,0,0,590
186,R3,SKU_E,491,0,0,461
187,Supplier,SKU_A,0,0,0,0
187,Supplier,SKU_B,0,0,0,0
187,Supplier,SKU_C,0,0,0,0
187,Supplier,SKU_D,0,0,0,0
187,Supplier,SKU_E,0,0,0,0
187,W1,SKU_A,26,0,0,831
187,W1,SKU_B,478,0,0,396
187,W1,SKU_C,123,0,0,543
187,W1,SKU_D,0,0,194,395
187,W1,SKU_E,1397,0,0,272
187,W2,SKU_A,2525,0,0,1097
187,W2,SKU_B,210,0,0,363
187,W2,SKU_C,1216,0,0,579
187,W2,SKU_D,0,0,46,581
187,W2,SKU_E,714,0,0,462
187,R1,SKU_A,245,0,0,435
187,R1,SKU_B,300,0,0,131
187,R1,SKU_C,607,0,0,281
187,R1,SKU_D,155,0,0,198
187,R1,SKU_E,74,0,0,107
187,R2,SKU_A,897,0,0,297
187,R2,SKU_B,567,0,0,123
187,R2,SKU_C,636,0,0,137
187,R2,SKU_D,48,0,0,95
187,R2,SKU_E,444,0,0,92
187,R3,SKU_A,673,0,0,523
187,R3,SKU_B,394,0,0,169
187,R3,SKU_C,950,0,0,244
187,R3,SKU_D,488,0,0,264
187,R3,SKU_E,635,0,0,228
188,Supplier,SKU_A,0,0,0,0
188,Supplier,SKU_B,0,0,0,0
188,Supplier,SKU_C,0,0,0,0
188,Supplier,SKU_D,0,0,0,0
188,Supplier,SKU_E,0,0,0,0
188,W1,SKU_A,0,0,278,1563
188,W1,SKU_B,324,0,0,650
188,W1,SKU_C,0,0,67,961
188,W1,SKU_D,0,0,354,733
188,W1,SKU_E,1290,0,0,471
188,W2,SKU_A,2834,0,0,1116
188,W2,SKU_B,324,0,0,362
188,W2,SKU_C,1398,0,0,568
188,W2,SKU_D,150,0,0,590
188,W2,SKU_E,843,0,0,456
188,R1,SKU_A,23,0,0,435
188,R1,SKU_B,182,0,0,131
188,R1,SKU_C,439,0,0,281
188,R1,SKU_D,56,0,0,198
188,R1,SKU_E,17,0,0,107
188,R2,SKU_A,752,0,0,297
188,R2,SKU_B,495,0,0,123
188,R2,SKU_C,544,0,0,137
188,R2,SKU_D,0,36,0,95
188,R2,SKU_E,368,0,0,92
188,R3,SKU_A,460,0,0,523
188,R3,SKU_B,324,0,0,169
188,R3,SKU_C,845,0,0,244
188,R3,SKU_D,407,0,0,264
188,R3,SKU_E,535,0,0,228
189,Supplier,SKU_A,0,0,0,0
189,Supplier,SKU_B,0,0,0,0
189,Supplier,SKU_C,0,0,0,0
189,Supplier,SKU_D,0,0,0,0
189,Supplier,SKU_E,0,0,0,0
189,W1,SKU_A,0,0,645,1563
189,W1,SKU_B,134,0,0,650
189,W1,SKU_C,0,0,327,961
189,W1,SKU_D,0,0,537,733
189,W1,SKU_E,1157,0,0,471
189,W2,SKU_A,2621,0,0,1116
189,W2,SKU_B,254,0,0,362
189,W2,SKU_C,1293,0,0,568
189,W2,SKU_D,69,0,0,590
189,W2,SKU_E,743,0,0,456
189,R1,SKU_A,273,0,0,0
189,R1,SKU_B,222,0,0,0
189,R1,SKU_C,614,0,0,0
189,R1,SKU_D,163,0,0,0
189,R1,SKU_E,60,0,0,0
189,R2,SKU_A,635,0,0,297
189,R2,SKU_B,451,0,0,123
189,R2,SKU_C,454,0,0,137
189,R2,SKU_D,0,89,0,95
189,R2,SKU_E,322,0,0,92
189,R3,SKU_A,236,0,0,1190
189,R3,SKU_B,266,0,0,373
189,R3,SKU_C,767,0,0,566
189,R3,SKU_D,314,0,0,547
189,R3,SKU_E,435,0,0,486
190,Supplier,SKU_A,0,0,0,0
190,Supplier,SKU_B,0,0,0,0
190,Supplier,SKU_C,0,0,0,0
190,Supplier,SKU_D,0,0,0,0
190,Supplier,SKU_E,0,0,0,0
190,W1,SKU_A,0,0,116,732
190,W1,SKU_B,395,0,0,254
190,W1,SKU_C,20,0,0,418
190,W1,SKU_D,0,0,286,338
190,W1,SKU_E,1319,0,0,199
190,W2,SKU_A,2397,0,0,1116
190,W2,SKU_B,196,0,0,362
190,W2,SKU_C,1215,0,0,568
190,W2,SKU_D,0,0,24,590
190,W2,SKU_E,643,0,0,456
190,R1,SKU_A,178,0,0,574
190,R1,SKU_B,174,0,0,301
190,R1,SKU_C,552,0,0,407
190,R1,SKU_D,112,0,0,284
190,R1,SKU_E,19,0,0,177
190,R2,SKU_A,840,0,0,283
190,R2,SKU_B,530,0,0,178
190,R2,SKU_C,553,0,0,239
190,R2,SKU_D,0,32,0,111
190,R2,SKU_E,370,0,0,173
190,R3,SKU_A,589,0,0,667
190,R3,SKU_B,387,0,0,204
190,R3,SKU_C,936,0,0,322
190,R3,SKU_D,524,0,0,283
190,R3,SKU_E,588,0,0,258
191,Supplier,SKU_A,0,0,0,0
191,Supplier,SKU_B,0,0,0,0
191,Supplier,SKU_C,0,0,0,0
191,Supplier,SKU_D,0,0,0,0
191,Supplier,SKU_E,0,0,0,0
191,W1,SKU_A,0,0,303,1705
191,W1,SKU_B,303,0,0,733
191,W1,SKU_C,0,0,80,1064
191,W1,SKU_D,0,0,375,825
191,W1,SKU_E,1234,0,0,549
191,W2,SKU_A,2780,0,0,1235
191,W2,SKU_B,324,0,0,387
191,W2,SKU_C,1435,0,0,558
191,W2,SKU_D,214,0,0,565
191,W2,SKU_E,812,0,0,501
191,R1,SKU_A,53,0,0,574
191,R1,SKU_B,124,0,0,301
191,R1,SKU_C,490,0,0,407
191,R1,SKU_D,68,0,0,284
191,R1,SKU_E,0,31,0,177
191,R2,SKU_A,752,0,0,283
191,R2,SKU_B,484,0,0,178
191,R2,SKU_C,510,0,0,239
191,R2,SKU_D,0,77,0,111
191,R2,SKU_E,324,0,0,173
191,R3,SKU_A,421,0,0,667
191,R3,SKU_B,346,0,0,204
191,R3,SKU_C,855,0,0,322
191,R3,SKU_D,434,0,0,283
191,R3,SKU_E,494,0,0,258
192,Supplier,SKU_A,0,0,0,0
192,Supplier,SKU_B,0,0,0,0
192,Supplier,SKU_C,0,0,0,0
192,Supplier,SKU_D,0,0,0,0
192,Supplier,SKU_E,0,0,0,0
192,W1,SKU_A,0,0,516,1705
192,W1,SKU_B,207,0,0,733
192,W1,SKU_C,0,0,185,1064
192,W1,SKU_D,0,0,464,825
192,W1,SKU_E,1138,0,0,549
192,W2,SKU_A,2612,0,0,1235
192,W2,SKU_B,283,0,0,387
192,W2,SKU_C,1354,0,0,558
192,W2,SKU_D,124,0,0,565
192,W2,SKU_E,718,0,0,501
192,R1,SKU_A,493,0,0,0
192,R1,SKU_B,369,0,0,0
192,R1,SKU_C,839,0,0,0
192,R1,SKU_D,304,0,0,0
192,R1,SKU_E,121,0,0,0
192,R2,SKU_A,677,0,0,283
192,R2,SKU_B,437,0,0,178
192,R2,SKU_C,480,0,0,239
192,R2,SKU_D,0,129,0,111
192,R2,SKU_E,277,0,0,173
192,R3,SKU_A,283,0,0,1229
192,R3,SKU_B,291,0,0,351
192,R3,SKU_C,783,0,0,556
192,R3,SKU_D,359,0,0,520
192,R3,SKU_E,428,0,0,527
193,Supplier,SKU_A,0,0,0,0
193,Supplier,SKU_B,0,0,0,0
193,Supplier,SKU_C,0,0,0,0
193,Supplier,SKU_D,0,0,0,0
193,Supplier,SKU_E,0,0,0,0
193,W1,SKU_A,7,0,0,973
193,W1,SKU_B,358,0,0,479
193,W1,SKU_C,145,0,0,646
193,W1,SKU_D,0,0,226,487
193,W1,SKU_E,1265,0,0,350
193,W2,SKU_A,2474,0,0,1235
193,W2,SKU_B,228,0,0,387
193,W2,SKU_C,1282,0,0,558
193,W2,SKU_D,49,0,0,565
193,W2,SKU_E,652,0,0,501
193,R1,SKU_A,336,0,0,354
193,R1,SKU_B,312,0,0,154
193,R1,SKU_C,764,0,0,182
193,R1,SKU_D,246,0,0,143
193,R1,SKU_E,82,0,0,116
193,R2,SKU_A,880,0,0,371
193,R2,SKU_B,569,0,0,137
193,R2,SKU_C,674,0,0,111
193,R2,SKU_D,0,81,0,195
193,R2,SKU_E,395,0,0,137
193,R3,SKU_A,776,0,0,562
193,R3,SKU_B,444,0,0,147
193,R3,SKU_C,1013,0,0,234
193,R3,SKU_D,550,0,0,237
193,R3,SKU_E,605,0,0,269
194,Supplier,SKU_A,0,0,0,0
194,Supplier,SKU_B,0,0,0,0
194,Supplier,SKU_C,0,0,0,0
194,Supplier,SKU_D,0,0,0,0
194,Supplier,SKU_E,0,0,0,0
194,W1,SKU_A,0,0,230,1582
194,W1,SKU_B,255,0,0,770
194,W1,SKU_C,25,0,0,939
194,W1,SKU_D,0,0,347,765
194,W1,SKU_E,1171,0,0,603
194,W2,SKU_A,2863,0,0,1148
194,W2,SKU_B,363,0,0,345
194,W2,SKU_C,1463,0,0,513
194,W2,SKU_D,255,0,0,486
194,W2,SKU_E,783,0,0,524
194,R1,SKU_A,199,0,0,354
194,R1,SKU_B,265,0,0,154
194,R1,SKU_C,663,0,0,182
194,R1,SKU_D,194,0,0,143
194,R1,SKU_E,29,0,0,116
194,R2,SKU_A,786,0,0,371
194,R2,SKU_B,525,0,0,137
194,R2,SKU_C,624,0,0,111
194,R2,SKU_D,0,129,0,195
194,R2,SKU_E,347,0,0,137
194,R3,SKU_A,575,0,0,562
194,R3,SKU_B,383,0,0,147
194,R3,SKU_C,901,0,0,234
194,R3,SKU_D,439,0,0,237
194,R3,SKU_E,510,0,0,269
195,Supplier,SKU_A,0,0,0,0
195,Supplier,SKU_B,0,0,0,0
195,Supplier,SKU_C,0,0,0,0
195,Supplier,SKU_D,0,0,0,0
195,Supplier,SKU_E,0,0,0,0
195,W1,SKU_A,0,0,461,1582
195,W1,SKU_B,164,0,0,770
195,W1,SKU_C,0,0,126,939
195,W1,SKU_D,0,0,447,765
195,W1,SKU_E,1070,0,0,603
195,W2,SKU_A,2662,0,0,1148
195,W2,SKU_B,302,0,0,345
195,W2,SKU_C,1351,0,0,513
195,W2,SKU_D,144,0,0,486
195,W2,SKU_E,688,0,0,524
195,R1,SKU_A,363,0,0,0
195,R1,SKU_B,313,0,0,0
195,R1,SKU_C,692,0,0,0
195,R1,SKU_D,255,0,0,0
195,R1,SKU_E,85,0,0,0
195,R2,SKU_A,657,0,0,371
195,R2,SKU_B,470,0,0,137
195,R2,SKU_C,564,0,0,111
195,R2,SKU_D,0,194,0,195
195,R2,SKU_E,285,0,0,137
195,R3,SKU_A,384,0,0,1075
195,R3,SKU_B,324,0,0,314
195,R3,SKU_C,778,0,0,510
195,R3,SKU_D,323,0,0,515
195,R3,SKU_E,403,0,0,511
196,Supplier,SKU_A,0,0,0,0
196,Supplier,SKU_B,0,0,0,0
196,Supplier,SKU_C,0,0,0,0
196,Supplier,SKU_D,0,0,0,0
196,Supplier,SKU_E,0,0,0,0
196,W1,SKU_A,193,0,0,609
196,W1,SKU_B,482,0,0,291
196,W1,SKU_C,307,0,0,293
196,W1,SKU_D,0,0,107,278
196,W1,SKU_E,1298,0,0,253
196,W2,SKU_A,2471,0,0,1148
196,W2,SKU_B,243,0,0,345
196,W2,SKU_C,1228,0,0,513
196,W2,SKU_D,28,0,0,486
196,W2,SKU_E,581,0,0,524
196,R1,SKU_A,169,0,0,484
196,R1,SKU_B,236,0,0,210
196,R1,SKU_C,554,0,0,329
196,R1,SKU_D,177,0,0,192
196,R1,SKU_E,26,0,0,152
196,R2,SKU_A,879,0,0,303
196,R2,SKU_B,544,0,0,145
196,R2,SKU_C,612,0,0,155
196,R2,SKU_D,0,73,0,295
196,R2,SKU_E,377,0,0,165
196,R3,SKU_A,736,0,0,513
196,R3,SKU_B,402,0,0,167
196,R3,SKU_C,897,0,0,276
196,R3,SKU_D,474,0,0,278
196,R3,SKU_E,580,0,0,242
197,Supplier,SKU_A,0,0,0,0
197,Supplier,SKU_B,0,0,0,0
197,Supplier,SKU_C,0,0,0,0
197,Supplier,SKU_D,0,0,0,0
197,Supplier,SKU_E,0,0,0,0
197,W1,SKU_A,0,0,150,1396
197,W1,SKU_B,342,0,0,646
197,W1,SKU_C,106,0,0,777
197,W1,SKU_D,0,0,259,646
197,W1,SKU_E,1194,0,0,570
197,W2,SKU_A,2933,0,0,1042
197,W2,SKU_B,375,0,0,315
197,W2,SKU_C,1398,0,0,555
197,W2,SKU_D,209,0,0,538
197,W2,SKU_E,778,0,0,518
197,R1,SKU_A,52,0,0,484
197,R1,SKU_B,194,0,0,210
197,R1,SKU_C,474,0,0,329
197,R1,SKU_D,128,0,0,192
197,R1,SKU_E,0,20,0,152
197,R2,SKU_A,795,0,0,303
197,R2,SKU_B,505,0,0,145
197,R2,SKU_C,573,0,0,155
197,R2,SKU_D,0,113,0,295
197,R2,SKU_E,324,0,0,165
197,R3,SKU_A,573,0,0,513
197,R3,SKU_B,349,0,0,167
197,R3,SKU_C,828,0,0,276
197,R3,SKU_D,398,0,0,278
197,R3,SKU_E,497,0,0,242
198,Supplier,SKU_A,0,0,0,0
198,Supplier,SKU_B,0,0,0,0
198,Supplier,SKU_C,0,0,0,0
198,Supplier,SKU_D,0,0,0,0
198,Supplier,SKU_E,0,0,0,0
198,W1,SKU_A,0,0,351,1396
198,W1,SKU_B,261,0,0,646
198,W1,SKU_C,0,0,13,777
198,W1,SKU_D,0,0,348,646
198,W1,SKU_E,1095,0,0,570
198,W2,SKU_A,2770,0,0,1042
198,W2,SKU_B,322,0,0,315
198,W2,SKU_C,1329,0,0,555
198,W2,SKU_D,133,0,0,538
198,W2,SKU_E,695,0,0,518
198,R1,SKU_A,402,0,0,0
198,R1,SKU_B,367,0,0,0
198,R1,SKU_C,737,0,0,0
198,R1,SKU_D,257,0,0,0
198,R1,SKU_E,94,0,0,0
198,R2,SKU_A,709,0,0,303
198,R2,SKU_B,464,0,0,145
198,R2,SKU_C,526,0,0,155
198,R2,SKU_D,0,157,0,295
198,R2,SKU_E,275,0,0,165
198,R3,SKU_A,396,0,0,1077
198,R3,SKU_B,319,0,0,348
198,R3,SKU_C,748,0,0,583
198,R3,SKU_D,320,0,0,556
198,R3,SKU_E,417,0,0,524
199,Supplier,SKU_A,0,0,0,0
199,Supplier,SKU_B,0,0,0,0
199,Supplier,SKU_C,0,0,0,0
199,Supplier,SKU_D,0,0,0,0
199,Supplier,SKU_E,0,0,0,0
199,W1,SKU_A,38,0,0,787
199,W1,SKU_B,474,0,0,355
199,W1,SKU_C,167,0,0,484
199,W1,SKU_D,0,0,177,368
199,W1,SKU_E,1261,0,0,317
199,W2,SKU_A,2593,0,0,1042
199,W2,SKU_B,292,0,0,315
199,W2,SKU_C,1249,0,0,555
199,W2,SKU_D,55,0,0,538
199,W2,SKU_E,615,0,0,518
199,R1,SKU_A,256,0,0,445
199,R1,SKU_B,301,0,0,156
